# This file merges the tabulated H2-H2 CIA data from:
# http://www.astro.ku.dk/~aborysow/programs/final_CIA_HT.dat
# http://www.astro.ku.dk/~aborysow/programs/CIA.H2H2.Yi

i H2 H2
t             400        500        600        700        800        900        1000       2000       3000       4000       5000       6000       7000

# Wavenumber in cm-1, CIA coefficients in cm-1 amagat-2:
   2340.00    2.1630e-08 4.6100e-08 8.7700e-08 1.4490e-07 2.2710e-07 3.4170e-07 5.9570e-07 5.2400e-06 1.1120e-05 1.7500e-05 2.3970e-05 3.0150e-05 3.5550e-05
   2360.00    2.0360e-08 4.3490e-08 8.3100e-08 1.3710e-07 2.1570e-07 3.2530e-07 5.6810e-07 5.1310e-06 1.1060e-05 1.7570e-05 2.4200e-05 3.0550e-05 3.6090e-05
   2380.00    1.9230e-08 4.1110e-08 7.8910e-08 1.2990e-07 2.0520e-07 3.1000e-07 5.4240e-07 5.0240e-06 1.0980e-05 1.7620e-05 2.4430e-05 3.0940e-05 3.6630e-05
   2400.00    1.8210e-08 3.8960e-08 7.5110e-08 1.2320e-07 1.9540e-07 2.9590e-07 5.1870e-07 4.9190e-06 1.0900e-05 1.7680e-05 2.4640e-05 3.1330e-05 3.7170e-05
   2420.00    1.7300e-08 3.7020e-08 7.1670e-08 1.1700e-07 1.8630e-07 2.8290e-07 4.9700e-07 4.8170e-06 1.0840e-05 1.7730e-05 2.4860e-05 3.1710e-05 3.7700e-05
   2440.00    1.6480e-08 3.5260e-08 6.8540e-08 1.1120e-07 1.7780e-07 2.7080e-07 4.7720e-07 4.7170e-06 1.0760e-05 1.7780e-05 2.5070e-05 3.2100e-05 3.8240e-05
   2460.00    1.5720e-08 3.3630e-08 6.5670e-08 1.0570e-07 1.6990e-07 2.5970e-07 4.5910e-07 4.6200e-06 1.0680e-05 1.7820e-05 2.5270e-05 3.2480e-05 3.8770e-05
   2480.00    1.5010e-08 3.2090e-08 6.3010e-08 1.0050e-07 1.6250e-07 2.4940e-07 4.4280e-07 4.5260e-06 1.0600e-05 1.7860e-05 2.5480e-05 3.2850e-05 3.9290e-05
   2500.00    1.4330e-08 3.0630e-08 6.0520e-08 9.5480e-08 1.5550e-07 2.3980e-07 4.2830e-07 4.4330e-06 1.0510e-05 1.7890e-05 2.5670e-05 3.3220e-05 3.9810e-05
   2520.00    1.3660e-08 2.9230e-08 5.8190e-08 9.0690e-08 1.4890e-07 2.3100e-07 4.1540e-07 4.3460e-06 1.0430e-05 1.7920e-05 2.5870e-05 3.3580e-05 4.0330e-05
   2540.00    1.3030e-08 2.7890e-08 5.6040e-08 8.6120e-08 1.4290e-07 2.2300e-07 4.0400e-07 4.2600e-06 1.0350e-05 1.7960e-05 2.6060e-05 3.3940e-05 4.0830e-05
   2560.00    1.2420e-08 2.6640e-08 5.4070e-08 8.1760e-08 1.3730e-07 2.1580e-07 3.9380e-07 4.1780e-06 1.0270e-05 1.7980e-05 2.6250e-05 3.4300e-05 4.1320e-05
   2580.00    1.1830e-08 2.5480e-08 5.2300e-08 7.8030e-08 1.3220e-07 2.0950e-07 3.8510e-07 4.0990e-06 1.0180e-05 1.8000e-05 2.6430e-05 3.4660e-05 4.1860e-05
   2600.00    1.1280e-08 2.4420e-08 5.0740e-08 7.4210e-08 1.2760e-07 2.0390e-07 3.7750e-07 4.0240e-06 1.0100e-05 1.8020e-05 2.6610e-05 3.5000e-05 4.2350e-05
   2620.00    1.0760e-08 2.3480e-08 4.9390e-08 7.0650e-08 1.2360e-07 1.9930e-07 3.7090e-07 3.9520e-06 1.0020e-05 1.8050e-05 2.6790e-05 3.5350e-05 4.2850e-05
   2640.00    1.0270e-08 2.2650e-08 4.8260e-08 6.7340e-08 1.2020e-07 1.9550e-07 3.6550e-07 3.8840e-06 9.9450e-06 1.8060e-05 2.6970e-05 3.5690e-05 4.3300e-05
   2660.00    9.8240e-09 2.1940e-08 4.7340e-08 6.4280e-08 1.1730e-07 1.9280e-07 3.6110e-07 3.8210e-06 9.8670e-06 1.8090e-05 2.7130e-05 3.6020e-05 4.3800e-05
   2680.00    9.4130e-09 2.1360e-08 4.6650e-08 6.1440e-08 1.1520e-07 1.9140e-07 3.5750e-07 3.7610e-06 9.7950e-06 1.8110e-05 2.7300e-05 3.6350e-05 4.4260e-05
   2700.00    9.0430e-09 2.0900e-08 4.6190e-08 5.8830e-08 1.1360e-07 1.9050e-07 3.5500e-07 3.7040e-06 9.7220e-06 1.8130e-05 2.7470e-05 3.6680e-05 4.4720e-05
   2720.00    8.7180e-09 2.0570e-08 4.5980e-08 5.6440e-08 1.1290e-07 1.9100e-07 3.5390e-07 3.6530e-06 9.6550e-06 1.8150e-05 2.7640e-05 3.7010e-05 4.5180e-05
   2740.00    8.4420e-09 2.0400e-08 4.6070e-08 5.4300e-08 1.1350e-07 1.9380e-07 3.5400e-07 3.6050e-06 9.5870e-06 1.8160e-05 2.7810e-05 3.7330e-05 4.5640e-05
   2760.00    8.2210e-09 2.0390e-08 4.6470e-08 5.2430e-08 1.1550e-07 1.9860e-07 3.5550e-07 3.5640e-06 9.5330e-06 1.8190e-05 2.7970e-05 3.7640e-05 4.6060e-05
   2780.00    8.0610e-09 2.0550e-08 4.7230e-08 5.0750e-08 1.1740e-07 2.0270e-07 3.5850e-07 3.5270e-06 9.4770e-06 1.8220e-05 2.8140e-05 3.7960e-05 4.6530e-05
   2800.00    7.9700e-09 2.0910e-08 4.8370e-08 4.9310e-08 1.2000e-07 2.0770e-07 3.6300e-07 3.4950e-06 9.4280e-06 1.8250e-05 2.8300e-05 3.8270e-05 4.6950e-05
   2820.00    7.9540e-09 2.1480e-08 4.9940e-08 4.8270e-08 1.2350e-07 2.1380e-07 3.6910e-07 3.4690e-06 9.3860e-06 1.8290e-05 2.8470e-05 3.8580e-05 4.7380e-05
   2840.00    8.0220e-09 2.2280e-08 5.1950e-08 4.7370e-08 1.2810e-07 2.2110e-07 3.7690e-07 3.4470e-06 9.3500e-06 1.8330e-05 2.8640e-05 3.8880e-05 4.7800e-05
   2860.00    8.1880e-09 2.3340e-08 5.4460e-08 4.6750e-08 1.3370e-07 2.2970e-07 3.8600e-07 3.4300e-06 9.3290e-06 1.8370e-05 2.8810e-05 3.9180e-05 4.8180e-05
   2880.00    8.4620e-09 2.4680e-08 5.7500e-08 4.6420e-08 1.4050e-07 2.3930e-07 3.9710e-07 3.4210e-06 9.3070e-06 1.8420e-05 2.8990e-05 3.9480e-05 4.8610e-05
   2900.00    8.8650e-09 2.6340e-08 6.1120e-08 4.6400e-08 1.4840e-07 2.5010e-07 4.0970e-07 3.4160e-06 9.2910e-06 1.8480e-05 2.9160e-05 3.9770e-05 4.8990e-05
   2920.00    9.4170e-09 2.8370e-08 6.5380e-08 4.6970e-08 1.5750e-07 2.6200e-07 4.2420e-07 3.4170e-06 9.2910e-06 1.8550e-05 2.9340e-05 4.0070e-05 4.9370e-05
   2940.00    1.0150e-08 3.0800e-08 7.0320e-08 4.9040e-08 1.6780e-07 2.7490e-07 4.4050e-07 3.4250e-06 9.2970e-06 1.8620e-05 2.9520e-05 4.0370e-05 4.9750e-05
   2960.00    1.1070e-08 3.3690e-08 7.5990e-08 5.2820e-08 1.7960e-07 2.8900e-07 4.5870e-07 3.4380e-06 9.3110e-06 1.8710e-05 2.9700e-05 4.0660e-05 5.0140e-05
   2980.00    1.2210e-08 3.7050e-08 8.2370e-08 5.5320e-08 1.9200e-07 3.0410e-07 4.7870e-07 3.4570e-06 9.3390e-06 1.8800e-05 2.9900e-05 4.0950e-05 5.0520e-05
   3000.00    1.3580e-08 4.0860e-08 8.9420e-08 5.8210e-08 2.0540e-07 3.2010e-07 5.0020e-07 3.4820e-06 9.3670e-06 1.8890e-05 3.0090e-05 4.1240e-05 5.0900e-05
   3020.00    1.5160e-08 4.5060e-08 9.7030e-08 6.1800e-08 2.1940e-07 3.3690e-07 5.2290e-07 3.5130e-06 9.4180e-06 1.9000e-05 3.0290e-05 4.1530e-05 5.1240e-05
   3040.00    1.6930e-08 4.9570e-08 1.0500e-07 6.6170e-08 2.3420e-07 3.5440e-07 5.4660e-07 3.5500e-06 9.4760e-06 1.9120e-05 3.0490e-05 4.1820e-05 5.1580e-05
   3060.00    1.8820e-08 5.4250e-08 1.1320e-07 7.1420e-08 2.4920e-07 3.7230e-07 5.7060e-07 3.5920e-06 9.5420e-06 1.9250e-05 3.0710e-05 4.2110e-05 5.1910e-05
   3080.00    2.0740e-08 5.8950e-08 1.2140e-07 7.7660e-08 2.6480e-07 3.9080e-07 5.9410e-07 3.6400e-06 9.6230e-06 1.9390e-05 3.0930e-05 4.2400e-05 5.2300e-05
   3100.00    2.2660e-08 6.3550e-08 1.2940e-07 8.5000e-08 2.8050e-07 4.0970e-07 6.1730e-07 3.6940e-06 9.7120e-06 1.9540e-05 3.1150e-05 4.2690e-05 5.2590e-05
   3120.00    2.4540e-08 6.8010e-08 1.3720e-07 9.3620e-08 2.9620e-07 4.2870e-07 6.4070e-07 3.7560e-06 9.8170e-06 1.9710e-05 3.1390e-05 4.2980e-05 5.2920e-05
   3140.00    2.6440e-08 7.2450e-08 1.4490e-07 1.0390e-07 3.1190e-07 4.4800e-07 6.6360e-07 3.8220e-06 9.9300e-06 1.9880e-05 3.1620e-05 4.3270e-05 5.3260e-05
   3160.00    2.8490e-08 7.7040e-08 1.5290e-07 1.1640e-07 3.2810e-07 4.6790e-07 6.8650e-07 3.8960e-06 1.0060e-05 2.0070e-05 3.1870e-05 4.3550e-05 5.3550e-05
   3180.00    3.0870e-08 8.2090e-08 1.6110e-07 1.2950e-07 3.4460e-07 4.8820e-07 7.1040e-07 3.9760e-06 1.0190e-05 2.0260e-05 3.2120e-05 4.3850e-05 5.3890e-05
   3200.00    3.3760e-08 8.7870e-08 1.7040e-07 1.4430e-07 3.6200e-07 5.0950e-07 7.3620e-07 4.0640e-06 1.0350e-05 2.0480e-05 3.2370e-05 4.4140e-05 5.4170e-05
   3220.00    3.7340e-08 9.4700e-08 1.8090e-07 1.6100e-07 3.8050e-07 5.3210e-07 7.6410e-07 4.1620e-06 1.0520e-05 2.0700e-05 3.2630e-05 4.4430e-05 5.4460e-05
   3240.00    4.1750e-08 1.0280e-07 1.9300e-07 1.7940e-07 4.0050e-07 5.5640e-07 7.9470e-07 4.2670e-06 1.0690e-05 2.0930e-05 3.2900e-05 4.4720e-05 5.4750e-05
   3260.00    4.7070e-08 1.1220e-07 2.0680e-07 1.9970e-07 4.2240e-07 5.8290e-07 8.2860e-07 4.3810e-06 1.0890e-05 2.1180e-05 3.3180e-05 4.5000e-05 5.5030e-05
   3280.00    5.3350e-08 1.2320e-07 2.2250e-07 2.2210e-07 4.4640e-07 6.1170e-07 8.6630e-07 4.5040e-06 1.1100e-05 2.1420e-05 3.3460e-05 4.5290e-05 5.5320e-05
   3300.00    6.0550e-08 1.3560e-07 2.4010e-07 2.4640e-07 4.7280e-07 6.4330e-07 9.0760e-07 4.6370e-06 1.1310e-05 2.1700e-05 3.3750e-05 4.5570e-05 5.5560e-05
   3320.00    6.8670e-08 1.4960e-07 2.5990e-07 2.7300e-07 5.0210e-07 6.7820e-07 9.5250e-07 4.7810e-06 1.1560e-05 2.1970e-05 3.4040e-05 4.5860e-05 5.5840e-05
   3340.00    7.7810e-08 1.6510e-07 2.8200e-07 3.0160e-07 5.3410e-07 7.1620e-07 1.0020e-06 4.9340e-06 1.1800e-05 2.2260e-05 3.4330e-05 4.6140e-05 5.6070e-05
   3360.00    8.8180e-08 1.8280e-07 3.0640e-07 3.3260e-07 5.6920e-07 7.5750e-07 1.0560e-06 5.1000e-06 1.2060e-05 2.2550e-05 3.4620e-05 4.6420e-05 5.6310e-05
   3380.00    1.0020e-07 2.0260e-07 3.3390e-07 3.6600e-07 6.0740e-07 8.0240e-07 1.1130e-06 5.2750e-06 1.2340e-05 2.2860e-05 3.4930e-05 4.6690e-05 5.6540e-05
   3400.00    1.1450e-07 2.2550e-07 3.6480e-07 4.0220e-07 6.4910e-07 8.5110e-07 1.1770e-06 5.4630e-06 1.2630e-05 2.3170e-05 3.5220e-05 4.6950e-05 5.6770e-05
   3420.00    1.3170e-07 2.5180e-07 3.9950e-07 4.4100e-07 6.9420e-07 9.0370e-07 1.2470e-06 5.6610e-06 1.2920e-05 2.3490e-05 3.5530e-05 4.7210e-05 5.7000e-05
   3440.00    1.5220e-07 2.8200e-07 4.3810e-07 4.8270e-07 7.4300e-07 9.6020e-07 1.3220e-06 5.8710e-06 1.3230e-05 2.3820e-05 3.5820e-05 4.7470e-05 5.7180e-05
   3460.00    1.7650e-07 3.1620e-07 4.8060e-07 5.2700e-07 7.9510e-07 1.0210e-06 1.4030e-06 6.0940e-06 1.3550e-05 2.4150e-05 3.6120e-05 4.7720e-05 5.7360e-05
   3480.00    2.0450e-07 3.5390e-07 5.2630e-07 5.7380e-07 8.5040e-07 1.0850e-06 1.4890e-06 6.3270e-06 1.3880e-05 2.4490e-05 3.6420e-05 4.7960e-05 5.7530e-05
   3500.00    2.3530e-07 3.9400e-07 5.7440e-07 6.2260e-07 9.0850e-07 1.1530e-06 1.5820e-06 6.5730e-06 1.4220e-05 2.4830e-05 3.6720e-05 4.8190e-05 5.7710e-05
   3520.00    2.6670e-07 4.3500e-07 6.2340e-07 6.7240e-07 9.6960e-07 1.2240e-06 1.6780e-06 6.8310e-06 1.4570e-05 2.5170e-05 3.7010e-05 4.8410e-05 5.7830e-05
   3540.00    2.9780e-07 4.7490e-07 6.7170e-07 7.2280e-07 1.0320e-06 1.2980e-06 1.7790e-06 7.1000e-06 1.4930e-05 2.5510e-05 3.7290e-05 4.8620e-05 5.8000e-05
   3560.00    3.2530e-07 5.1170e-07 7.1810e-07 7.7330e-07 1.0970e-06 1.3770e-06 1.8820e-06 7.3790e-06 1.5300e-05 2.5850e-05 3.7570e-05 4.8820e-05 5.8070e-05
   3580.00    3.4780e-07 5.4420e-07 7.6170e-07 8.2380e-07 1.1640e-06 1.4580e-06 1.9890e-06 7.6710e-06 1.5670e-05 2.6200e-05 3.7840e-05 4.9010e-05 5.8180e-05
   3600.00    3.6470e-07 5.7250e-07 8.0280e-07 8.7380e-07 1.2320e-06 1.5420e-06 2.1000e-06 7.9730e-06 1.6040e-05 2.6530e-05 3.8100e-05 4.9180e-05 5.8300e-05
   3620.00    3.7760e-07 5.9760e-07 8.4250e-07 9.2390e-07 1.3030e-06 1.6320e-06 2.2140e-06 8.2850e-06 1.6420e-05 2.6870e-05 3.8350e-05 4.9340e-05 5.8360e-05
   3640.00    3.8860e-07 6.2170e-07 8.8240e-07 9.7530e-07 1.3770e-06 1.7250e-06 2.3350e-06 8.6080e-06 1.6800e-05 2.7200e-05 3.8590e-05 4.9480e-05 5.8370e-05
   3660.00    4.0090e-07 6.4730e-07 9.2480e-07 1.0290e-06 1.4560e-06 1.8250e-06 2.4630e-06 8.9410e-06 1.7180e-05 2.7520e-05 3.8820e-05 4.9610e-05 5.8420e-05
   3680.00    4.1690e-07 6.7710e-07 9.7220e-07 1.0880e-06 1.5410e-06 1.9320e-06 2.6030e-06 9.2830e-06 1.7560e-05 2.7830e-05 3.9030e-05 4.9720e-05 5.8420e-05
   3700.00    4.3890e-07 7.1320e-07 1.0270e-06 1.1520e-06 1.6340e-06 2.0470e-06 2.7550e-06 9.6370e-06 1.7950e-05 2.8140e-05 3.9230e-05 4.9800e-05 5.8420e-05
   3720.00    4.6830e-07 7.5730e-07 1.0900e-06 1.2240e-06 1.7350e-06 2.1720e-06 2.9180e-06 1.0000e-05 1.8320e-05 2.8430e-05 3.9410e-05 4.9880e-05 5.8370e-05
   3740.00    5.0570e-07 8.1050e-07 1.1630e-06 1.3030e-06 1.8480e-06 2.3090e-06 3.0990e-06 1.0360e-05 1.8690e-05 2.8710e-05 3.9570e-05 4.9940e-05 5.8360e-05
   3760.00    5.5110e-07 8.7340e-07 1.2470e-06 1.3910e-06 1.9710e-06 2.4560e-06 3.2930e-06 1.0740e-05 1.9050e-05 2.8970e-05 3.9720e-05 4.9960e-05 5.8240e-05
   3780.00    6.0380e-07 9.4620e-07 1.3450e-06 1.4900e-06 2.1060e-06 2.6180e-06 3.5050e-06 1.1120e-05 1.9410e-05 2.9230e-05 3.9850e-05 4.9980e-05 5.8180e-05
   3800.00    6.6370e-07 1.0300e-06 1.4540e-06 1.6010e-06 2.2550e-06 2.7930e-06 3.7330e-06 1.1500e-05 1.9750e-05 2.9470e-05 3.9970e-05 4.9970e-05 5.8060e-05
   3820.00    7.3080e-07 1.1250e-06 1.5780e-06 1.7230e-06 2.4190e-06 2.9820e-06 3.9800e-06 1.1880e-05 2.0090e-05 2.9680e-05 4.0060e-05 4.9940e-05 5.7930e-05
   3840.00    8.0660e-07 1.2320e-06 1.7180e-06 1.8590e-06 2.5960e-06 3.1850e-06 4.2430e-06 1.2260e-05 2.0420e-05 2.9880e-05 4.0120e-05 4.9900e-05 5.7750e-05
   3860.00    8.9370e-07 1.3550e-06 1.8760e-06 2.0090e-06 2.7900e-06 3.4030e-06 4.5230e-06 1.2640e-05 2.0720e-05 3.0060e-05 4.0170e-05 4.9820e-05 5.7620e-05
   3880.00    9.9520e-07 1.4950e-06 2.0530e-06 2.1740e-06 2.9980e-06 3.6350e-06 4.8200e-06 1.3020e-05 2.1010e-05 3.0210e-05 4.0200e-05 4.9730e-05 5.7370e-05
   3900.00    1.1150e-06 1.6550e-06 2.2520e-06 2.3540e-06 3.2230e-06 3.8830e-06 5.1330e-06 1.3390e-05 2.1280e-05 3.0350e-05 4.0200e-05 4.9620e-05 5.7180e-05
   3920.00    1.2570e-06 1.8400e-06 2.4750e-06 2.5490e-06 3.4620e-06 4.1430e-06 5.4610e-06 1.3750e-05 2.1530e-05 3.0460e-05 4.0170e-05 4.9480e-05 5.6930e-05
   3940.00    1.4250e-06 2.0510e-06 2.7210e-06 2.7620e-06 3.7170e-06 4.4150e-06 5.8020e-06 1.4100e-05 2.1760e-05 3.0550e-05 4.0130e-05 4.9320e-05 5.6670e-05
   3960.00    1.6210e-06 2.2880e-06 2.9920e-06 2.9870e-06 3.9840e-06 4.6960e-06 6.1530e-06 1.4430e-05 2.1960e-05 3.0610e-05 4.0070e-05 4.9130e-05 5.6410e-05
   3980.00    1.8500e-06 2.5540e-06 3.2870e-06 3.2280e-06 4.2610e-06 4.9860e-06 6.5110e-06 1.4750e-05 2.2140e-05 3.0650e-05 3.9980e-05 4.8940e-05 5.6090e-05
   4000.00    2.1110e-06 2.8480e-06 3.6040e-06 3.4790e-06 4.5470e-06 5.2790e-06 6.8700e-06 1.5030e-05 2.2290e-05 3.0660e-05 3.9860e-05 4.8710e-05 5.5780e-05
   4020.00    2.4050e-06 3.1640e-06 3.9350e-06 3.7390e-06 4.8360e-06 5.5740e-06 7.2200e-06 1.5290e-05 2.2420e-05 3.0650e-05 3.9720e-05 4.8460e-05 5.5440e-05
   4040.00    2.7300e-06 3.5000e-06 4.2750e-06 4.0020e-06 5.1230e-06 5.8640e-06 7.5610e-06 1.5540e-05 2.2510e-05 3.0600e-05 3.9560e-05 4.8200e-05 5.5080e-05
   4060.00    3.0770e-06 3.8450e-06 4.6150e-06 4.2630e-06 5.4050e-06 6.1470e-06 7.8820e-06 1.5740e-05 2.2580e-05 3.0540e-05 3.9380e-05 4.7910e-05 5.4710e-05
   4080.00    3.4340e-06 4.1870e-06 4.9410e-06 4.5170e-06 5.6760e-06 6.4150e-06 8.1730e-06 1.5910e-05 2.2610e-05 3.0450e-05 3.9170e-05 4.7600e-05 5.4320e-05
   4100.00    3.7850e-06 4.5060e-06 5.2400e-06 4.7560e-06 5.9270e-06 6.6650e-06 8.4260e-06 1.6050e-05 2.2620e-05 3.0330e-05 3.8950e-05 4.7280e-05 5.3910e-05
   4120.00    4.1010e-06 4.7870e-06 5.4950e-06 4.9750e-06 6.1560e-06 6.8920e-06 8.6290e-06 1.6140e-05 2.2600e-05 3.0190e-05 3.8690e-05 4.6930e-05 5.3470e-05
   4140.00    4.3580e-06 5.0100e-06 5.6950e-06 5.1670e-06 6.3560e-06 7.0890e-06 8.7800e-06 1.6200e-05 2.2540e-05 3.0020e-05 3.8420e-05 4.6570e-05 5.3030e-05
   4160.00    4.5330e-06 5.1600e-06 5.8290e-06 5.3240e-06 6.5170e-06 7.2510e-06 8.8770e-06 1.6210e-05 2.2460e-05 2.9840e-05 3.8130e-05 4.6190e-05 5.2580e-05
   4180.00    4.6160e-06 5.2340e-06 5.8950e-06 5.4350e-06 6.6330e-06 7.3700e-06 8.9200e-06 1.6200e-05 2.2330e-05 2.9620e-05 3.7820e-05 4.5800e-05 5.2100e-05
   4200.00    4.6100e-06 5.2310e-06 5.8930e-06 5.5000e-06 6.7020e-06 7.4420e-06 8.9060e-06 1.6140e-05 2.2190e-05 2.9390e-05 3.7500e-05 4.5380e-05 5.1620e-05
   4220.00    4.5260e-06 5.1610e-06 5.8290e-06 5.5200e-06 6.7250e-06 7.4700e-06 8.8410e-06 1.6050e-05 2.2030e-05 2.9130e-05 3.7150e-05 4.4960e-05 5.1120e-05
   4240.00    4.3860e-06 5.0370e-06 5.7140e-06 5.4990e-06 6.7050e-06 7.4590e-06 8.7310e-06 1.5930e-05 2.1830e-05 2.8860e-05 3.6790e-05 4.4520e-05 5.0610e-05
   4260.00    4.2080e-06 4.8740e-06 5.5610e-06 5.4440e-06 6.6500e-06 7.4100e-06 8.5870e-06 1.5780e-05 2.1610e-05 2.8570e-05 3.6420e-05 4.4060e-05 5.0100e-05
   4280.00    4.0090e-06 4.6860e-06 5.3790e-06 5.3600e-06 6.5640e-06 7.3310e-06 8.4140e-06 1.5600e-05 2.1380e-05 2.8250e-05 3.6030e-05 4.3600e-05 4.9560e-05
   4300.00    3.8030e-06 4.4850e-06 5.1800e-06 5.2550e-06 6.4510e-06 7.2240e-06 8.2190e-06 1.5400e-05 2.1120e-05 2.7930e-05 3.5630e-05 4.3130e-05 4.9030e-05
   4320.00    3.5990e-06 4.2800e-06 4.9730e-06 5.1320e-06 6.3190e-06 7.0970e-06 8.0080e-06 1.5190e-05 2.0850e-05 2.7600e-05 3.5220e-05 4.2640e-05 4.8480e-05
   4340.00    3.4070e-06 4.0780e-06 4.7650e-06 4.9990e-06 6.1720e-06 6.9510e-06 7.7870e-06 1.4950e-05 2.0570e-05 2.7250e-05 3.4800e-05 4.2160e-05 4.7930e-05
   4360.00    3.2290e-06 3.8870e-06 4.5620e-06 4.8570e-06 6.0160e-06 6.7950e-06 7.5600e-06 1.4700e-05 2.0260e-05 2.6880e-05 3.4370e-05 4.1650e-05 4.7360e-05
   4380.00    3.0690e-06 3.7080e-06 4.3670e-06 4.7140e-06 5.8520e-06 6.6280e-06 7.3310e-06 1.4440e-05 1.9950e-05 2.6520e-05 3.3930e-05 4.1150e-05 4.6790e-05
   4400.00    2.9290e-06 3.5460e-06 4.1860e-06 4.5700e-06 5.6870e-06 6.4560e-06 7.1030e-06 1.4170e-05 1.9620e-05 2.6140e-05 3.3480e-05 4.0640e-05 4.6220e-05
   4420.00    2.8120e-06 3.4000e-06 4.0170e-06 4.4290e-06 5.5200e-06 6.2820e-06 6.8780e-06 1.3900e-05 1.9300e-05 2.5760e-05 3.3030e-05 4.0130e-05 4.5650e-05
   4440.00    2.7140e-06 3.2710e-06 3.8620e-06 4.2930e-06 5.3570e-06 6.1070e-06 6.6590e-06 1.3620e-05 1.8950e-05 2.5370e-05 3.2570e-05 3.9600e-05 4.5070e-05
   4460.00    2.6320e-06 3.1570e-06 3.7220e-06 4.1630e-06 5.1980e-06 5.9360e-06 6.4460e-06 1.3340e-05 1.8610e-05 2.4970e-05 3.2110e-05 3.9070e-05 4.4490e-05
   4480.00    2.5640e-06 3.0570e-06 3.5960e-06 4.0390e-06 5.0450e-06 5.7690e-06 6.2420e-06 1.3040e-05 1.8260e-05 2.4560e-05 3.1650e-05 3.8550e-05 4.3910e-05
   4500.00    2.5010e-06 2.9680e-06 3.4830e-06 3.9250e-06 4.8990e-06 5.6060e-06 6.0470e-06 1.2750e-05 1.7900e-05 2.4170e-05 3.1180e-05 3.8010e-05 4.3320e-05
   4520.00    2.4460e-06 2.8900e-06 3.3840e-06 3.8170e-06 4.7620e-06 5.4500e-06 5.8620e-06 1.2470e-05 1.7540e-05 2.3760e-05 3.0710e-05 3.7490e-05 4.2740e-05
   4540.00    2.3960e-06 2.8240e-06 3.2970e-06 3.7190e-06 4.6320e-06 5.3000e-06 5.6890e-06 1.2180e-05 1.7190e-05 2.3340e-05 3.0240e-05 3.6950e-05 4.2150e-05
   4560.00    2.3570e-06 2.7730e-06 3.2260e-06 3.6310e-06 4.5100e-06 5.1580e-06 5.5260e-06 1.1890e-05 1.6820e-05 2.2940e-05 2.9770e-05 3.6420e-05 4.1570e-05
   4580.00    2.3350e-06 2.7380e-06 3.1680e-06 3.5520e-06 4.3990e-06 5.0240e-06 5.3760e-06 1.1600e-05 1.6470e-05 2.2540e-05 2.9300e-05 3.5890e-05 4.0980e-05
   4600.00    2.3380e-06 2.7210e-06 3.1270e-06 3.4830e-06 4.2960e-06 4.8980e-06 5.2360e-06 1.1320e-05 1.6120e-05 2.2140e-05 2.8830e-05 3.5350e-05 4.0400e-05
   4620.00    2.3670e-06 2.7220e-06 3.0990e-06 3.4220e-06 4.2010e-06 4.7780e-06 5.1060e-06 1.1050e-05 1.5760e-05 2.1730e-05 2.8360e-05 3.4830e-05 3.9810e-05
   4640.00    2.4210e-06 2.7390e-06 3.0830e-06 3.3680e-06 4.1110e-06 4.6640e-06 4.9840e-06 1.0780e-05 1.5400e-05 2.1330e-05 2.7900e-05 3.4300e-05 3.9240e-05
   4660.00    2.4940e-06 2.7660e-06 3.0720e-06 3.3180e-06 4.0260e-06 4.5550e-06 4.8680e-06 1.0500e-05 1.5060e-05 2.0940e-05 2.7430e-05 3.3770e-05 3.8650e-05
   4680.00    2.5720e-06 2.7940e-06 3.0610e-06 3.2700e-06 3.9430e-06 4.4480e-06 4.7540e-06 1.0240e-05 1.4720e-05 2.0540e-05 2.6980e-05 3.3260e-05 3.8080e-05
   4700.00    2.6380e-06 2.8100e-06 3.0430e-06 3.2200e-06 3.8620e-06 4.3440e-06 4.6410e-06 9.9880e-06 1.4370e-05 2.0160e-05 2.6520e-05 3.2740e-05 3.7510e-05
   4720.00    2.6710e-06 2.8050e-06 3.0110e-06 3.1660e-06 3.7790e-06 4.2410e-06 4.5240e-06 9.7320e-06 1.4040e-05 1.9770e-05 2.6070e-05 3.2220e-05 3.6940e-05
   4740.00    2.6580e-06 2.7720e-06 2.9600e-06 3.1040e-06 3.6920e-06 4.1360e-06 4.4070e-06 9.4880e-06 1.3720e-05 1.9390e-05 2.5620e-05 3.1710e-05 3.6380e-05
   4760.00    2.5920e-06 2.7050e-06 2.8900e-06 3.0340e-06 3.5990e-06 4.0280e-06 4.2860e-06 9.2450e-06 1.3390e-05 1.9010e-05 2.5170e-05 3.1210e-05 3.5820e-05
   4780.00    2.4810e-06 2.6120e-06 2.8020e-06 2.9540e-06 3.5020e-06 3.9190e-06 4.1640e-06 9.0070e-06 1.3070e-05 1.8650e-05 2.4740e-05 3.0710e-05 3.5270e-05
   4800.00    2.3390e-06 2.4980e-06 2.7000e-06 2.8660e-06 3.4010e-06 3.8070e-06 4.0400e-06 8.7760e-06 1.2760e-05 1.8280e-05 2.4300e-05 3.0210e-05 3.4710e-05
   4820.00    2.1850e-06 2.3730e-06 2.5920e-06 2.7740e-06 3.2970e-06 3.6960e-06 3.9180e-06 8.5510e-06 1.2450e-05 1.7930e-05 2.3870e-05 2.9720e-05 3.4170e-05
